iter	loss
7.574000000000000000e+04	2.185631370544433594e+01
7.575000000000000000e+04	2.185235214233398438e+01
7.576000000000000000e+04	2.184814834594726562e+01
7.577000000000000000e+04	2.185128402709960938e+01
7.578000000000000000e+04	2.185249710083007812e+01
7.579000000000000000e+04	2.185055732727050781e+01
7.580000000000000000e+04	2.185232162475585938e+01
7.581000000000000000e+04	2.185237121582031250e+01
7.582000000000000000e+04	2.185068702697753906e+01
7.583000000000000000e+04	2.185285758972167969e+01
7.584000000000000000e+04	2.185226058959960938e+01
7.585000000000000000e+04	2.185073852539062500e+01
7.586000000000000000e+04	2.185278701782226562e+01
7.587000000000000000e+04	2.185235023498535156e+01
7.588000000000000000e+04	2.185074996948242188e+01
7.589000000000000000e+04	2.185278701782226562e+01
7.590000000000000000e+04	2.185227584838867188e+01
7.591000000000000000e+04	2.185069084167480469e+01
7.592000000000000000e+04	2.185216140747070312e+01
7.593000000000000000e+04	2.184506225585937500e+01
7.594000000000000000e+04	2.176722335815429688e+01
7.595000000000000000e+04	2.189305114746093750e+01
7.596000000000000000e+04	2.187259864807128906e+01
7.597000000000000000e+04	2.187050437927246094e+01
7.598000000000000000e+04	2.186079788208007812e+01
7.599000000000000000e+04	2.185785102844238281e+01
7.600000000000000000e+04	2.185144424438476562e+01
7.601000000000000000e+04	2.185226249694824219e+01
7.602000000000000000e+04	2.185060501098632812e+01
7.603000000000000000e+04	2.185030937194824219e+01
7.604000000000000000e+04	2.185324859619140625e+01
7.605000000000000000e+04	2.185273551940917969e+01
7.606000000000000000e+04	2.185118293762207031e+01
7.607000000000000000e+04	2.185488128662109375e+01
7.608000000000000000e+04	2.186576652526855469e+01
7.609000000000000000e+04	2.190365982055664062e+01
7.610000000000000000e+04	2.184421539306640625e+01
7.611000000000000000e+04	2.186362075805664062e+01
7.612000000000000000e+04	2.185112571716308594e+01
7.613000000000000000e+04	2.185100936889648438e+01
7.614000000000000000e+04	2.185185432434082031e+01
7.615000000000000000e+04	2.185024070739746094e+01
7.616000000000000000e+04	2.185171508789062500e+01
7.617000000000000000e+04	2.185326385498046875e+01
7.618000000000000000e+04	2.185135650634765625e+01
7.619000000000000000e+04	2.185269546508789062e+01
7.620000000000000000e+04	2.185173034667968750e+01
7.621000000000000000e+04	2.184865760803222656e+01
7.622000000000000000e+04	2.183907699584960938e+01
7.623000000000000000e+04	2.175921440124511719e+01
7.624000000000000000e+04	2.192234039306640625e+01
7.625000000000000000e+04	2.188289451599121094e+01
7.626000000000000000e+04	2.184803390502929688e+01
7.627000000000000000e+04	2.184068298339843750e+01
7.628000000000000000e+04	2.185172462463378906e+01
7.629000000000000000e+04	2.185534858703613281e+01
7.630000000000000000e+04	2.185002517700195312e+01
7.631000000000000000e+04	2.185128021240234375e+01
7.632000000000000000e+04	2.185296630859375000e+01
7.633000000000000000e+04	2.185046386718750000e+01
7.634000000000000000e+04	2.185289764404296875e+01
7.635000000000000000e+04	2.185227966308593750e+01
7.636000000000000000e+04	2.185088920593261719e+01
7.637000000000000000e+04	2.185267448425292969e+01
7.638000000000000000e+04	2.185231781005859375e+01
7.639000000000000000e+04	2.185086631774902344e+01
7.640000000000000000e+04	2.185286331176757812e+01
7.641000000000000000e+04	2.185251235961914062e+01
7.642000000000000000e+04	2.185150527954101562e+01
7.643000000000000000e+04	2.185685920715332031e+01
7.644000000000000000e+04	2.188543319702148438e+01
7.645000000000000000e+04	2.188072204589843750e+01
7.646000000000000000e+04	2.187890052795410156e+01
7.647000000000000000e+04	2.183754348754882812e+01
7.648000000000000000e+04	2.184579277038574219e+01
7.649000000000000000e+04	2.185829162597656250e+01
7.650000000000000000e+04	2.185109329223632812e+01
7.651000000000000000e+04	2.184955024719238281e+01
7.652000000000000000e+04	2.185386848449707031e+01
7.653000000000000000e+04	2.185149002075195312e+01
7.654000000000000000e+04	2.185114860534667969e+01
7.655000000000000000e+04	2.185252380371093750e+01
7.656000000000000000e+04	2.185236930847167969e+01
7.657000000000000000e+04	2.185079383850097656e+01
7.658000000000000000e+04	2.185268211364746094e+01
7.659000000000000000e+04	2.185209083557128906e+01
7.660000000000000000e+04	2.185043334960937500e+01
7.661000000000000000e+04	2.185169219970703125e+01
7.662000000000000000e+04	2.184525680541992188e+01
7.663000000000000000e+04	2.179050445556640625e+01
7.664000000000000000e+04	2.190967559814453125e+01
7.665000000000000000e+04	2.184735107421875000e+01
7.666000000000000000e+04	2.183114242553710938e+01
7.667000000000000000e+04	2.183777618408203125e+01
7.668000000000000000e+04	2.184929466247558594e+01
7.669000000000000000e+04	2.185429382324218750e+01
7.670000000000000000e+04	2.185498046875000000e+01
7.671000000000000000e+04	2.185173606872558594e+01
7.672000000000000000e+04	2.185066604614257812e+01
7.673000000000000000e+04	2.185354232788085938e+01
7.674000000000000000e+04	2.185224723815917969e+01
7.675000000000000000e+04	2.185069656372070312e+01
7.676000000000000000e+04	2.185291290283203125e+01
7.677000000000000000e+04	2.185221481323242188e+01
7.678000000000000000e+04	2.185079193115234375e+01
7.679000000000000000e+04	2.185276222229003906e+01
7.680000000000000000e+04	2.185233306884765625e+01
7.681000000000000000e+04	2.185088920593261719e+01
7.682000000000000000e+04	2.185287094116210938e+01
7.683000000000000000e+04	2.185243606567382812e+01
7.684000000000000000e+04	2.185113906860351562e+01
7.685000000000000000e+04	2.185465812683105469e+01
7.686000000000000000e+04	2.186600875854492188e+01
7.687000000000000000e+04	2.193575096130371094e+01
7.688000000000000000e+04	2.181628608703613281e+01
7.689000000000000000e+04	2.183483314514160156e+01
7.690000000000000000e+04	2.186183738708496094e+01
7.691000000000000000e+04	2.185676956176757812e+01
7.692000000000000000e+04	2.184732437133789062e+01
7.693000000000000000e+04	2.185160255432128906e+01
7.694000000000000000e+04	2.185350799560546875e+01
7.695000000000000000e+04	2.185125541687011719e+01
7.696000000000000000e+04	2.185132598876953125e+01
7.697000000000000000e+04	2.185236930847167969e+01
7.698000000000000000e+04	2.185243415832519531e+01
7.699000000000000000e+04	2.185058975219726562e+01
7.700000000000000000e+04	2.185269737243652344e+01
7.701000000000000000e+04	2.185234451293945312e+01
7.702000000000000000e+04	2.185077095031738281e+01
7.703000000000000000e+04	2.185259437561035156e+01
7.704000000000000000e+04	2.185132789611816406e+01
7.705000000000000000e+04	2.184395790100097656e+01
7.706000000000000000e+04	2.178998756408691406e+01
7.707000000000000000e+04	2.191666221618652344e+01
7.708000000000000000e+04	2.185224151611328125e+01
7.709000000000000000e+04	2.183318710327148438e+01
7.710000000000000000e+04	2.183377838134765625e+01
7.711000000000000000e+04	2.184424209594726562e+01
7.712000000000000000e+04	2.185506248474121094e+01
7.713000000000000000e+04	2.185581016540527344e+01
7.714000000000000000e+04	2.185154724121093750e+01
7.715000000000000000e+04	2.185212516784667969e+01
7.716000000000000000e+04	2.185249710083007812e+01
7.717000000000000000e+04	2.185107421875000000e+01
7.718000000000000000e+04	2.185256958007812500e+01
7.719000000000000000e+04	2.185233497619628906e+01
7.720000000000000000e+04	2.185071945190429688e+01
7.721000000000000000e+04	2.185282897949218750e+01
7.722000000000000000e+04	2.185222244262695312e+01
7.723000000000000000e+04	2.185077476501464844e+01
7.724000000000000000e+04	2.185281181335449219e+01
7.725000000000000000e+04	2.185227012634277344e+01
7.726000000000000000e+04	2.185079765319824219e+01
7.727000000000000000e+04	2.185301589965820312e+01
7.728000000000000000e+04	2.185309219360351562e+01
7.729000000000000000e+04	2.185562515258789062e+01
7.730000000000000000e+04	2.189358711242675781e+01
7.731000000000000000e+04	2.184591674804687500e+01
7.732000000000000000e+04	2.188501739501953125e+01
7.733000000000000000e+04	2.184896850585937500e+01
7.734000000000000000e+04	2.184296798706054688e+01
7.735000000000000000e+04	2.185420799255371094e+01
7.736000000000000000e+04	2.185358428955078125e+01
7.737000000000000000e+04	2.185043716430664062e+01
7.738000000000000000e+04	2.185187149047851562e+01
7.739000000000000000e+04	2.185199737548828125e+01
7.740000000000000000e+04	2.185269737243652344e+01
7.741000000000000000e+04	2.185042381286621094e+01
7.742000000000000000e+04	2.185289382934570312e+01
7.743000000000000000e+04	2.185229682922363281e+01
7.744000000000000000e+04	2.185066795349121094e+01
7.745000000000000000e+04	2.185272216796875000e+01
7.746000000000000000e+04	2.185206604003906250e+01
7.747000000000000000e+04	2.184979057312011719e+01
7.748000000000000000e+04	2.184652328491210938e+01
7.749000000000000000e+04	2.179633522033691406e+01
7.750000000000000000e+04	2.189013671875000000e+01
7.751000000000000000e+04	2.184098815917968750e+01
7.752000000000000000e+04	2.183554458618164062e+01
7.753000000000000000e+04	2.184038734436035156e+01
7.754000000000000000e+04	2.185109519958496094e+01
7.755000000000000000e+04	2.185461235046386719e+01
7.756000000000000000e+04	2.185151481628417969e+01
7.757000000000000000e+04	2.185110092163085938e+01
7.758000000000000000e+04	2.185118103027343750e+01
7.759000000000000000e+04	2.185112380981445312e+01
7.760000000000000000e+04	2.185266685485839844e+01
7.761000000000000000e+04	2.185192108154296875e+01
7.762000000000000000e+04	2.185087776184082031e+01
7.763000000000000000e+04	2.185264205932617188e+01
7.764000000000000000e+04	2.185227012634277344e+01
7.765000000000000000e+04	2.185074234008789062e+01
7.766000000000000000e+04	2.185279083251953125e+01
7.767000000000000000e+04	2.185230064392089844e+01
7.768000000000000000e+04	2.185074424743652344e+01
7.769000000000000000e+04	2.185274505615234375e+01
7.770000000000000000e+04	2.185212516784667969e+01
7.771000000000000000e+04	2.185002899169921875e+01
7.772000000000000000e+04	2.184801101684570312e+01
7.773000000000000000e+04	2.180859375000000000e+01
7.774000000000000000e+04	2.186330986022949219e+01
7.775000000000000000e+04	2.182049560546875000e+01
7.776000000000000000e+04	2.184929275512695312e+01
7.777000000000000000e+04	2.185517120361328125e+01
7.778000000000000000e+04	2.185169792175292969e+01
7.779000000000000000e+04	2.185226821899414062e+01
7.780000000000000000e+04	2.185162734985351562e+01
7.781000000000000000e+04	2.185167312622070312e+01
7.782000000000000000e+04	2.185276031494140625e+01
7.783000000000000000e+04	2.185055923461914062e+01
7.784000000000000000e+04	2.185286712646484375e+01
7.785000000000000000e+04	2.185217285156250000e+01
7.786000000000000000e+04	2.185078430175781250e+01
7.787000000000000000e+04	2.185276222229003906e+01
7.788000000000000000e+04	2.185218620300292969e+01
7.789000000000000000e+04	2.185060691833496094e+01
7.790000000000000000e+04	2.185213661193847656e+01
7.791000000000000000e+04	2.184857749938964844e+01
7.792000000000000000e+04	2.181951141357421875e+01
7.793000000000000000e+04	2.179219627380371094e+01
7.794000000000000000e+04	2.183934783935546875e+01
7.795000000000000000e+04	2.186888313293457031e+01
7.796000000000000000e+04	2.187199783325195312e+01
7.797000000000000000e+04	2.185984039306640625e+01
7.798000000000000000e+04	2.184841156005859375e+01
7.799000000000000000e+04	2.184996032714843750e+01
7.800000000000000000e+04	2.185322761535644531e+01
7.801000000000000000e+04	2.185144805908203125e+01
7.802000000000000000e+04	2.185200500488281250e+01
7.803000000000000000e+04	2.185252380371093750e+01
7.804000000000000000e+04	2.185077857971191406e+01
7.805000000000000000e+04	2.185276031494140625e+01
7.806000000000000000e+04	2.185227203369140625e+01
7.807000000000000000e+04	2.185079002380371094e+01
7.808000000000000000e+04	2.185271072387695312e+01
7.809000000000000000e+04	2.185231590270996094e+01
7.810000000000000000e+04	2.185078239440917969e+01
7.811000000000000000e+04	2.185285949707031250e+01
7.812000000000000000e+04	2.185251426696777344e+01
7.813000000000000000e+04	2.185182571411132812e+01
7.814000000000000000e+04	2.185991859436035156e+01
7.815000000000000000e+04	2.191622352600097656e+01
7.816000000000000000e+04	2.180203056335449219e+01
7.817000000000000000e+04	2.187859725952148438e+01
7.818000000000000000e+04	2.187057685852050781e+01
7.819000000000000000e+04	2.185165596008300781e+01
7.820000000000000000e+04	2.184455299377441406e+01
7.821000000000000000e+04	2.184644508361816406e+01
7.822000000000000000e+04	2.185069084167480469e+01
7.823000000000000000e+04	2.185303688049316406e+01
7.824000000000000000e+04	2.185106658935546875e+01
7.825000000000000000e+04	2.185067749023437500e+01
7.826000000000000000e+04	2.185255622863769531e+01
7.827000000000000000e+04	2.185201263427734375e+01
7.828000000000000000e+04	2.185070419311523438e+01
7.829000000000000000e+04	2.185271263122558594e+01
7.830000000000000000e+04	2.185224151611328125e+01
7.831000000000000000e+04	2.185079765319824219e+01
7.832000000000000000e+04	2.185274314880371094e+01
7.833000000000000000e+04	2.185206413269042969e+01
7.834000000000000000e+04	2.185026168823242188e+01
7.835000000000000000e+04	2.185100936889648438e+01
7.836000000000000000e+04	2.184064102172851562e+01
7.837000000000000000e+04	2.177377891540527344e+01
7.838000000000000000e+04	2.190161514282226562e+01
7.839000000000000000e+04	2.184923744201660156e+01
7.840000000000000000e+04	2.183749198913574219e+01
7.841000000000000000e+04	2.185766983032226562e+01
7.842000000000000000e+04	2.185308837890625000e+01
7.843000000000000000e+04	2.184856986999511719e+01
7.844000000000000000e+04	2.185423088073730469e+01
7.845000000000000000e+04	2.185116004943847656e+01
7.846000000000000000e+04	2.185138893127441406e+01
7.847000000000000000e+04	2.185226821899414062e+01
7.848000000000000000e+04	2.185237884521484375e+01
7.849000000000000000e+04	2.185075378417968750e+01
7.850000000000000000e+04	2.185269927978515625e+01
7.851000000000000000e+04	2.185228157043457031e+01
7.852000000000000000e+04	2.185093307495117188e+01
7.853000000000000000e+04	2.185368347167968750e+01
7.854000000000000000e+04	2.185885047912597656e+01
7.855000000000000000e+04	2.191200065612792969e+01
7.856000000000000000e+04	2.179582595825195312e+01
7.857000000000000000e+04	2.186177635192871094e+01
7.858000000000000000e+04	2.187239456176757812e+01
7.859000000000000000e+04	2.187065315246582031e+01
7.860000000000000000e+04	2.186048889160156250e+01
7.861000000000000000e+04	2.185065460205078125e+01
7.862000000000000000e+04	2.184935951232910156e+01
7.863000000000000000e+04	2.185003662109375000e+01
7.864000000000000000e+04	2.185067939758300781e+01
7.865000000000000000e+04	2.185303878784179688e+01
7.866000000000000000e+04	2.185181808471679688e+01
7.867000000000000000e+04	2.185049819946289062e+01
7.868000000000000000e+04	2.185282325744628906e+01
7.869000000000000000e+04	2.185207939147949219e+01
7.870000000000000000e+04	2.185072898864746094e+01
7.871000000000000000e+04	2.185269927978515625e+01
7.872000000000000000e+04	2.185222816467285156e+01
7.873000000000000000e+04	2.185078430175781250e+01
7.874000000000000000e+04	2.185280990600585938e+01
7.875000000000000000e+04	2.185227966308593750e+01
7.876000000000000000e+04	2.185067749023437500e+01
7.877000000000000000e+04	2.185252380371093750e+01
7.878000000000000000e+04	2.185142326354980469e+01
7.879000000000000000e+04	2.184576797485351562e+01
7.880000000000000000e+04	2.180936622619628906e+01
7.881000000000000000e+04	2.186232757568359375e+01
7.882000000000000000e+04	2.181652069091796875e+01
7.883000000000000000e+04	2.185291671752929688e+01
7.884000000000000000e+04	2.185969352722167969e+01
7.885000000000000000e+04	2.184860229492187500e+01
7.886000000000000000e+04	2.185149192810058594e+01
7.887000000000000000e+04	2.185366058349609375e+01
7.888000000000000000e+04	2.184971427917480469e+01
7.889000000000000000e+04	2.185320091247558594e+01
7.890000000000000000e+04	2.185190200805664062e+01
